Age,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,Gender_Female,Gender_Male,Customer Type_Loyal Customer,Customer Type_disloyal Customer,Type of Travel_Business travel,Type of Travel_Personal Travel,Class_Business,Class_Eco,Class_Eco Plus,satisfaction
0.6153846153846153,0.17860767201136593,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0023437500000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5128205128205128,0.282524862999797,0.6000000000000001,0.4,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.0,1.0,0.0,0.5,0.25,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46153846153846145,0.41526283742642583,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.75,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.30769230769230765,0.10269941140653542,0.4,0.8,0.2,0.25,0.2,0.2,0.0,0.2,0.75,1.0,0.75,0.75,0.75,0.2,0.0030651340996168583,0.00078125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.47435897435897434,0.1098031256342602,0.6000000000000001,0.4,0.4,0.25,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.75,0.4,0.25,0.25,0.25,0.6000000000000001,0.0,0.0054687500000000005,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.641025641025641,0.03511264461132535,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.25,0.8,0.75,0.8,0.75,1.0,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.12604018672620257,0.2,0.8,0.2,0.5,0.2,0.8,0.5,0.8,0.75,0.2,0.75,0.5,0.75,0.6000000000000001,0.05823754789272031,0.06484375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6025641025641025,0.07935863608686827,0.6000000000000001,0.8,0.6000000000000001,0.5,0.6000000000000001,1.0,1.0,0.6000000000000001,0.5,0.6000000000000001,0.75,0.5,0.5,0.8,0.03218390804597701,0.03359375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1923076923076923,0.17881063527501523,0.2,0.8,0.6000000000000001,0.75,0.2,0.2,0.0,0.2,0.75,0.8,0.75,0.0,0.75,0.2,0.0,0.0023437500000000003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3205128205128205,0.0,1.0,0.6000000000000001,0.6000000000000001,0.5,1.0,1.0,1.0,1.0,0.5,0.4,0.0,0.0,0.75,1.0,0.01992337164750958,0.013281250000000001,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4358974358974359,0.22995737771463365,0.6000000000000001,1.0,0.6000000000000001,0.5,0.8,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.0,0.00625,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.034097828293078954,0.4,0.4,0.4,0.25,0.8,0.4,0.75,0.8,0.0,1.0,0.5,0.25,0.25,0.8,0.0,0.0015625,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.46153846153846145,0.5319667140247615,0.8,0.6000000000000001,0.8,0.25,0.8,0.6000000000000001,0.5,0.8,0.0,0.6000000000000001,0.25,0.5,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17948717948717946,0.38887761315201946,0.2,0.4,0.2,0.5,0.2,0.2,0.0,0.2,0.5,0.6000000000000001,0.75,0.5,0.5,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6025641025641025,0.18753805561193423,0.4,0.8,0.4,0.0,0.4,0.8,1.0,0.6000000000000001,0.5,0.4,0.0,0.75,0.5,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.37179487179487175,0.2760300385630201,0.8,0.8,0.8,0.5,0.8,0.8,0.75,0.8,0.0,0.4,0.75,0.0,0.5,0.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2948717948717948,0.15141059468236248,0.4,0.2,0.4,0.25,0.8,0.8,0.75,0.8,0.75,1.0,0.75,1.0,1.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.641025641025641,0.5496245179622489,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.75,0.8,0.75,1.0,0.75,1.0,0.015325670498084292,0.02109375,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4358974358974359,0.7887152425411,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,0.8,0.75,0.8,0.75,0.8,0.75,0.75,0.75,1.0,0.007662835249042146,0.0054687500000000005,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4871794871794871,0.19626547594885327,0.8,0.4,1.0,0.5,0.8,1.0,0.5,0.8,0.25,0.8,0.5,0.5,0.75,0.8,0.0,0.0023437500000000003,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.641025641025641,0.2293484879236858,0.6000000000000001,0.6000000000000001,1.0,0.5,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6000000000000001,0.0314176245210728,0.009375000000000001,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.37179487179487175,0.23117515729652932,0.6000000000000001,1.0,0.6000000000000001,1.0,0.8,0.6000000000000001,0.75,0.6000000000000001,0.5,0.6000000000000001,0.25,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3974358974358974,0.04891414653947636,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,1.0,0.6000000000000001,1.0,1.0,0.75,1.0,0.5,0.25,0.75,1.0,0.0,0.0015625,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.03846153846153845,0.07266084838644206,0.2,0.0,0.8,1.0,0.4,0.8,0.25,0.4,0.75,0.6000000000000001,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5,0.021108179419525065,0.0,0.6000000000000001,0.0,0.75,0.4,0.2,0.5,0.8,0.75,0.8,0.75,0.5,0.75,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34615384615384615,0.31276638928353967,0.2,0.2,0.2,0.0,0.8,0.8,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.8,0.0030651340996168583,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.30769230769230765,0.34402273188552873,0.6000000000000001,0.8,0.2,0.75,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.25,0.4,0.25,0.25,0.75,0.6000000000000001,0.010727969348659005,0.014843750000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6538461538461539,0.06352750152222447,0.2,0.4,0.4,0.5,0.6000000000000001,0.4,0.5,0.6000000000000001,0.25,0.4,0.5,0.25,0.25,0.6000000000000001,0.006130268199233717,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4358974358974359,0.0623097219403288,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,0.6000000000000001,0.75,0.8,0.75,0.4,1.0,0.75,1.0,0.8,0.0030651340996168583,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7692307692307692,0.014816318246397403,0.8,0.0,0.8,1.0,1.0,1.0,1.0,0.8,0.75,0.8,1.0,0.5,0.75,1.0,0.0,0.0078125,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.28205128205128205,0.11467424396184292,0.6000000000000001,0.8,0.6000000000000001,0.0,0.8,0.6000000000000001,0.75,0.8,0.0,0.2,0.5,0.25,0.5,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7051282051282051,0.05703267708544754,0.6000000000000001,0.8,0.6000000000000001,1.0,0.4,1.0,0.75,0.4,0.25,0.6000000000000001,0.0,0.75,0.25,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3974358974358974,0.09681347676070631,0.2,0.2,0.2,0.0,1.0,0.6000000000000001,0.75,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.46153846153846145,0.20133955754008526,0.6000000000000001,0.8,0.8,0.75,0.2,0.2,0.0,0.6000000000000001,0.5,0.6000000000000001,0.5,0.75,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.641025641025641,0.2670996549624518,1.0,0.6000000000000001,1.0,1.0,0.4,1.0,0.75,1.0,1.0,0.8,1.0,0.5,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6794871794871794,0.10026385224274406,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.09904607266084839,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.25,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.25,0.8,0.5,0.25,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.717948717948718,0.08869494621473513,0.2,0.6000000000000001,0.4,0.75,0.6000000000000001,0.4,0.5,0.6000000000000001,0.25,0.8,0.75,0.25,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.18043434138420947,0.8,0.2,0.2,0.0,0.8,0.6000000000000001,0.75,0.8,0.75,0.8,0.75,0.25,0.75,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.21794871794871795,0.0375482037751167,0.8,0.0,1.0,0.5,0.8,1.0,0.75,0.8,0.0,0.4,0.75,1.0,0.5,0.8,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7564102564102564,0.0891008727420337,0.2,0.8,0.4,0.75,0.2,0.2,0.0,0.2,0.75,1.0,0.5,0.75,0.75,0.2,0.03524904214559387,0.029687500000000002,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17948717948717946,0.31499898518368175,0.0,0.0,0.2,0.5,0.6000000000000001,0.2,0.5,0.6000000000000001,0.75,0.6000000000000001,0.75,0.75,1.0,0.6000000000000001,0.0030651340996168583,0.0015625,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.641025641025641,0.3708138826872336,0.8,0.8,0.8,0.75,0.6000000000000001,1.0,0.75,0.6000000000000001,0.5,0.8,0.5,1.0,0.5,0.6000000000000001,0.0,0.00390625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2564102564102564,0.02171706921047291,0.6000000000000001,1.0,0.6000000000000001,1.0,0.2,0.6000000000000001,0.0,0.2,0.5,0.8,0.25,0.75,0.0,0.2,0.0,0.0015625,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2948717948717948,0.6003653338745687,0.8,0.8,0.8,0.75,0.8,0.8,0.75,0.8,0.75,0.8,0.75,0.75,0.75,0.8,0.0030651340996168583,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5256410256410257,0.12441648061700833,0.8,0.6000000000000001,0.6000000000000001,0.5,0.4,1.0,0.75,0.8,0.75,0.8,0.75,1.0,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3589743589743589,0.15201948447331035,0.4,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.4,0.5,0.4,0.25,0.4,0.25,0.5,0.25,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.46153846153846145,0.3541708950679927,0.4,0.4,0.4,0.25,0.6000000000000001,0.8,1.0,0.8,0.75,0.8,0.75,0.75,0.75,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.6943373249441851,0.8,0.8,0.8,0.75,0.4,0.8,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0234375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3846153846153846,0.1264461132535011,0.8,0.2,1.0,0.5,0.4,1.0,0.25,0.4,0.75,1.0,0.5,0.5,0.5,0.4,0.008429118773946361,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4487179487179487,0.11893647249847777,0.4,0.8,0.4,0.25,0.8,0.8,1.0,0.2,0.0,0.4,0.0,1.0,0.0,0.6000000000000001,0.029118773946360154,0.029687500000000002,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.423076923076923,0.35985386645017253,0.4,0.4,0.4,0.25,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6000000000000001,0.0,0.0054687500000000005,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3974358974358974,0.048711183275827075,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.2,0.6000000000000001,0.0,0.2,0.75,0.6000000000000001,0.5,0.75,0.5,0.2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.28205128205128205,0.16358839050131926,0.8,0.8,0.8,0.75,1.0,0.8,0.0,1.0,0.75,0.8,0.5,0.25,0.75,1.0,0.00996168582375479,0.0125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6923076923076923,0.050334889385021314,0.8,0.2,0.8,0.5,0.4,0.8,0.25,0.4,0.5,0.8,0.5,0.25,0.5,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.34615384615384615,0.33549827481225897,0.4,0.2,0.2,0.0,0.4,0.8,0.5,0.4,0.25,0.4,0.25,0.5,0.25,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5,0.4302821189364725,0.4,0.4,0.4,0.25,0.4,1.0,1.0,0.4,0.25,0.4,0.25,0.75,0.25,0.8,0.06436781609195402,0.049218750000000006,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.15141059468236248,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,0.6000000000000001,1.0,1.0,0.0,0.4,0.5,0.25,0.75,1.0,0.014559386973180077,0.00078125,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5384615384615384,0.15364319058250456,0.2,0.2,0.6000000000000001,0.0,1.0,0.8,1.0,0.8,0.75,0.8,0.75,0.5,0.75,0.8,0.015325670498084292,0.00078125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7564102564102564,0.14856910899127257,0.2,0.4,0.2,0.75,0.4,0.2,0.25,0.4,0.25,1.0,0.5,0.75,0.5,0.4,0.0007662835249042146,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8076923076923076,0.0891008727420337,0.4,0.2,0.4,0.25,1.0,0.4,0.5,0.8,0.75,0.4,0.75,0.25,0.75,0.2,0.015325670498084292,0.0125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23076923076923073,0.15790541911913944,0.6000000000000001,0.8,0.6000000000000001,0.75,1.0,0.6000000000000001,1.0,1.0,0.5,0.8,0.75,0.75,0.75,1.0,0.037547892720306515,0.030468750000000003,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6025641025641025,0.31073675664704686,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.75,0.8,0.75,1.0,0.75,0.5,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.17948717948717946,0.0960016237061092,1.0,1.0,1.0,0.0,0.8,1.0,0.5,0.8,1.0,1.0,0.75,0.75,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.21794871794871795,0.038968946620661665,0.4,1.0,0.4,0.25,0.4,0.4,0.25,0.4,0.75,0.6000000000000001,0.75,0.5,1.0,0.4,0.0,0.00078125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4871794871794871,0.08017048914146539,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.6000000000000001,0.5,0.6000000000000001,0.5,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20512820512820512,0.08321493809620459,0.4,0.2,0.4,0.5,1.0,0.4,1.0,1.0,0.5,0.4,0.5,0.75,0.5,1.0,0.026053639846743297,0.0234375,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5769230769230769,0.7840470874771667,1.0,1.0,1.0,1.0,0.6000000000000001,0.8,0.75,0.8,0.75,0.8,0.75,0.5,0.75,1.0,0.007662835249042146,0.00078125,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.21794871794871795,0.029023746701846966,0.4,0.8,0.4,0.75,0.4,0.4,0.25,0.4,0.75,1.0,1.0,1.0,1.0,0.4,0.007662835249042146,0.0171875,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5256410256410257,0.19322102699411406,1.0,1.0,1.0,1.0,0.8,1.0,0.5,1.0,1.0,1.0,1.0,0.25,1.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1282051282051282,0.09579866044245991,0.2,1.0,1.0,1.0,0.2,0.2,0.0,0.2,0.75,0.6000000000000001,0.5,0.0,0.5,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5,0.14268317434544348,0.6000000000000001,1.0,0.4,0.0,0.4,0.4,0.25,0.4,0.5,1.0,0.75,0.5,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.641025641025641,0.051958595494215554,0.2,0.2,0.2,0.0,0.2,0.6000000000000001,0.5,0.2,0.0,0.2,0.0,0.0,0.0,0.6000000000000001,0.06053639846743295,0.05859375,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3589743589743589,0.01217779581895677,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,1.0,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8333333333333333,0.06576009742236655,1.0,0.6000000000000001,0.6000000000000001,0.5,1.0,0.8,0.25,1.0,1.0,1.0,1.0,0.25,1.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4487179487179487,0.03714227724781815,0.4,1.0,1.0,1.0,0.4,0.4,0.25,0.4,0.5,1.0,0.5,0.0,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3846153846153846,0.4875177592855693,0.8,0.6000000000000001,0.8,0.5,0.4,0.8,0.75,0.6000000000000001,0.5,0.6000000000000001,0.75,0.25,0.5,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24358974358974356,0.688451390298356,0.8,0.8,0.8,0.75,0.8,0.8,0.75,0.8,0.75,0.4,1.0,0.75,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.17948717948717946,0.07063121574994927,0.4,1.0,0.4,0.5,0.8,0.4,0.75,0.8,1.0,0.4,1.0,0.5,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7435897435897435,0.06799269332250862,1.0,0.2,1.0,0.5,0.6000000000000001,1.0,0.5,0.6000000000000001,0.5,0.2,0.5,0.25,0.75,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6282051282051282,0.20905216155875786,0.4,0.4,0.4,0.75,0.6000000000000001,0.4,0.5,0.6000000000000001,0.0,0.8,0.5,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3846153846153846,0.20133955754008526,1.0,1.0,1.0,1.0,0.4,0.2,0.25,0.8,0.75,0.8,0.75,1.0,0.75,0.4,0.0,0.0023437500000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28205128205128205,0.2809011568906028,0.6000000000000001,1.0,0.6000000000000001,0.5,1.0,0.6000000000000001,1.0,1.0,0.5,0.6000000000000001,0.75,0.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.5092348284960422,0.6000000000000001,0.2,0.2,0.0,0.8,0.8,0.5,0.6000000000000001,0.5,0.6000000000000001,0.5,0.5,0.5,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3846153846153846,0.05520600771260402,0.4,0.4,0.4,0.25,0.4,0.8,0.5,0.4,0.25,0.4,0.25,0.0,0.25,0.8,0.014559386973180077,0.0171875,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1282051282051282,0.11650091333468643,0.2,1.0,0.2,0.25,0.2,0.4,0.25,0.8,0.5,1.0,1.0,0.25,0.75,0.4,0.11954022988505747,0.12265625000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24358974358974356,0.1029023746701847,0.8,0.0,0.8,1.0,0.8,0.8,0.75,0.8,0.0,1.0,0.75,0.5,1.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.14102564102564102,0.015019281510046683,0.2,0.8,0.2,0.5,0.2,0.2,0.0,0.2,0.0,1.0,0.75,0.5,0.5,0.2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5641025641025641,0.10817941952506596,0.8,0.8,0.8,0.5,1.0,0.8,0.25,1.0,0.75,0.6000000000000001,1.0,0.75,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.15384615384615385,0.16785061903795412,1.0,0.0,1.0,0.25,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,1.0,1.0,0.006130268199233717,0.0171875,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2692307692307692,0.10817941952506596,0.6000000000000001,1.0,0.8,0.75,0.4,0.8,0.25,0.4,0.5,1.0,0.75,0.75,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2948717948717948,0.7462959204384007,0.6000000000000001,0.4,0.4,0.25,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.75,0.4,0.75,0.0,0.5,0.6000000000000001,0.008429118773946361,0.0125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.10256410256410255,0.23320478993302213,0.8,0.6000000000000001,0.6000000000000001,0.75,1.0,0.6000000000000001,1.0,1.0,0.75,1.0,0.75,0.75,1.0,1.0,0.0,0.0015625,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5,0.3633042419322103,0.4,0.4,0.4,0.75,1.0,0.4,0.75,0.6000000000000001,0.5,0.4,0.5,0.75,0.5,0.6000000000000001,0.06053639846743295,0.0546875,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.30769230769230765,0.07103714227724782,0.4,0.4,0.4,0.5,0.2,0.4,0.0,0.2,0.0,0.6000000000000001,0.25,0.75,0.5,0.2,0.03295019157088123,0.0421875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.42277247818144914,0.8,0.6000000000000001,0.8,0.25,0.4,0.2,0.5,0.4,0.25,0.8,0.25,0.75,0.25,0.2,0.003831417624521073,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.423076923076923,0.4704688451390298,0.4,0.4,0.4,0.25,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5897435897435898,0.48447331033083013,0.2,0.8,0.2,0.0,0.8,0.8,0.75,0.8,0.75,0.8,0.75,1.0,0.75,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28205128205128205,0.689872133143901,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.8,0.5,0.6000000000000001,1.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20512820512820512,0.2930789527095596,0.8,0.0,0.8,0.5,0.8,0.8,0.75,0.8,0.75,0.4,0.75,0.75,0.75,0.8,0.004597701149425287,0.00390625,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5769230769230769,0.05419119139435763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0023437500000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5641025641025641,0.3764968540694134,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.5,0.4,0.75,0.6000000000000001,0.75,0.5,0.25,0.6000000000000001,0.13333333333333333,0.1265625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.641025641025641,0.07489344428658413,0.8,0.8,0.8,0.5,1.0,0.8,1.0,1.0,1.0,0.6000000000000001,0.75,1.0,1.0,1.0,0.0007662835249042146,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
